## [iView]
## Converted from:	C:\Users\iView X\Desktop\Results\gaze_xsit_01\081004-[fd30ba9f-fb98-4662-a880-e61a28b9b2d3]\081004-eye_data.idf
## Date:	10.08.2015 13:06:04
## Version:	IDF Converter 3.0.20
## IDF Version:	9
## Sample Rate:	30
## Separator Type:	Unknown
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	4409                                                                                                                                                                                                                                                            
## Reversed:	none
## [Run]
## Subject:	081004                                                                                                                                                                                                                                                          
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Area:	1920	1080
## Calibration Point 0:	Position(960;540)
## Calibration Point 1:	Position(480;54)
## Calibration Point 2:	Position(1824;270)
## Calibration Point 3:	Position(1440;1026)
## Calibration Point 4:	Position(96;810)
## [Geometry]
## Stimulus Dimension [mm]:	344	194
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	RNX1044602-1524//SMI_REDn Scientific///Binoc
## Operating System :	6.2.9200
## iView X Version:	4.2.1.0
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, RIGHT, RAW, DIAMETER, CR, POR, QUALITY, PLANE, EYEPOSITION, GAZEVECTOR, TRIGGER, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L Raw X [px]	L Raw Y [px]	R Raw X [px]	R Raw Y [px]	L Dia X [px]	L Dia Y [px]	L Mapped Diameter [mm]	R Dia X [px]	R Dia Y [px]	R Mapped Diameter [mm]	L CR1 X [px]	L CR1 Y [px]	L CR2 X [px]	L CR2 Y [px]	R CR1 X [px]	R CR1 Y [px]	R CR2 X [px]	R CR2 Y [px]	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Timing	L Validity	R Validity	Pupil Confidence	L Plane	R Plane	L EPOS X	L EPOS Y	L EPOS Z	R EPOS X	R EPOS Y	R EPOS Z	L GVEC X	L GVEC Y	L GVEC Z	R GVEC X	R GVEC Y	R GVEC Z	Trigger	Frame	Aux1
7425126088	SMP	1	1429.30	932.21	1120.77	935.59	15.88	15.88	3.11	15.03	15.03	2.91	1429.66	934.69	1437.68	934.78	1121.42	938.86	1129.63	938.81	1496.49	791.29	1496.49	791.29	0	1	1	2	-1	-1	-18.31	-35.60	640.60	43.85	-36.09	634.56	0.21	0.16	-0.97	0.13	0.19	-0.97	0	 -1	
7425159418	SMP	1	1428.95	932.24	1120.61	935.63	15.86	15.86	3.10	15.24	15.24	2.91	1429.53	934.66	1437.54	934.69	1121.31	938.92	1129.50	938.78	1506.43	793.72	1506.43	793.72	0	1	1	2	-1	-1	-18.31	-35.64	641.58	43.93	-36.14	635.37	0.22	0.15	-0.96	0.13	0.19	-0.97	0	 -1	
7425192760	SMP	1	1428.72	932.39	1120.06	935.76	15.99	15.99	3.10	15.04	15.04	2.91	1429.47	934.71	1437.38	934.73	1121.04	939.04	1129.20	938.81	1519.95	798.64	1519.95	798.64	0	1	1	2	-1	-1	-18.34	-35.75	643.39	44.04	-36.20	636.13	0.22	0.15	-0.96	0.14	0.19	-0.97	0	 -1	
7425226186	SMP	1	1428.62	932.29	1119.96	935.77	15.91	15.91	3.10	15.17	15.17	2.91	1429.44	934.64	1437.31	934.62	1120.95	938.88	1129.12	938.67	1529.27	803.00	1529.27	803.00	0	1	1	2	-1	-1	-18.37	-35.81	644.73	44.10	-36.20	636.65	0.22	0.15	-0.96	0.14	0.18	-0.97	0	 -1	
7425259470	SMP	1	1428.63	932.01	1119.87	935.56	16.05	16.05	3.10	14.88	14.88	2.90	1429.43	934.53	1437.30	934.45	1120.85	938.88	1129.02	938.65	1533.76	801.65	1533.76	801.65	0	1	1	2	-1	-1	-18.40	-35.83	645.73	44.15	-36.22	637.13	0.22	0.16	-0.96	0.14	0.19	-0.97	0	 -1	
7425292737	SMP	1	1428.64	932.14	1119.83	935.79	16.03	16.03	3.10	15.06	15.06	2.90	1429.42	934.65	1437.36	934.64	1120.90	939.15	1128.99	938.98	1539.81	802.45	1539.81	802.45	0	1	1	2	-1	-1	-18.42	-35.89	646.15	44.20	-36.33	637.89	0.22	0.16	-0.96	0.15	0.19	-0.97	0	 -1	
7425326067	SMP	1	1428.75	932.21	1119.86	935.94	16.26	16.26	3.11	15.04	15.04	2.90	1429.49	934.66	1437.42	934.64	1120.94	939.20	1129.05	939.05	1544.03	803.60	1544.03	803.60	0	1	1	2	-1	-1	-18.45	-35.93	646.81	44.23	-36.37	638.43	0.22	0.16	-0.96	0.15	0.19	-0.97	0	 -1	
7425359399	SMP	1	1429.01	932.24	1120.02	935.82	16.31	16.31	3.12	15.08	15.08	2.90	1429.61	934.67	1437.63	934.66	1121.09	939.16	1129.24	938.94	1545.98	802.63	1545.98	802.63	0	1	1	2	-1	-1	-18.48	-35.93	646.72	44.22	-36.37	638.76	0.22	0.16	-0.96	0.15	0.19	-0.97	0	 -1	
7425392728	SMP	1	1429.25	932.63	1120.46	936.09	16.31	16.31	3.13	15.49	15.49	2.91	1429.94	935.14	1437.97	935.13	1121.37	939.41	1129.55	939.15	1548.96	802.69	1548.96	802.69	0	1	1	2	-1	-1	-18.55	-36.03	646.89	44.17	-36.43	638.99	0.22	0.16	-0.96	0.14	0.19	-0.97	0	 -1	
7425426222	SMP	1	1429.62	932.53	1120.62	935.95	16.41	16.41	3.14	15.57	15.57	2.93	1430.33	935.11	1438.29	935.02	1121.72	939.23	1129.83	939.00	1554.38	802.11	1554.38	802.11	0	1	1	2	-1	-1	-18.64	-36.05	647.47	44.15	-36.43	639.56	0.22	0.16	-0.96	0.15	0.19	-0.97	0	 -1	
7425459393	SMP	1	1429.84	932.47	1120.69	935.78	16.60	16.60	3.16	15.64	15.64	2.94	1430.49	935.05	1438.41	935.01	1121.89	939.14	1129.95	938.87	1557.80	800.92	1557.80	800.92	0	1	1	2	-1	-1	-18.69	-36.07	648.03	44.16	-36.44	640.16	0.22	0.16	-0.96	0.15	0.19	-0.97	0	 -1	
7425492723	SMP	1	1429.63	932.50	1120.55	935.87	16.57	16.57	3.17	15.57	15.57	2.95	1430.37	935.19	1438.33	935.15	1121.77	939.22	1129.85	939.02	1562.51	797.68	1562.51	797.68	0	1	1	2	-1	-1	-18.67	-36.11	648.24	44.21	-36.49	640.60	0.22	0.17	-0.96	0.15	0.19	-0.97	0	 -1	
7425526053	SMP	1	1429.43	932.42	1120.51	935.94	16.69	16.69	3.18	15.83	15.83	2.97	1430.19	935.10	1438.12	935.10	1121.51	939.18	1129.67	938.98	1563.81	795.38	1563.81	795.38	0	1	1	2	-1	-1	-18.64	-36.11	648.51	44.25	-36.48	640.56	0.22	0.17	-0.96	0.15	0.19	-0.97	0	 -1	
7425559378	SMP	1	1429.10	932.60	1120.14	936.27	16.65	16.65	3.20	16.17	16.17	3.00	1429.77	935.17	1437.78	935.19	1121.22	939.40	1129.43	939.13	1565.76	795.95	1565.76	795.95	0	1	1	2	-1	-1	-18.56	-36.13	648.44	44.29	-36.51	640.36	0.22	0.16	-0.96	0.15	0.18	-0.97	0	 -1	
7425592792	SMP	1	1428.96	932.50	1119.88	936.24	16.98	16.98	3.22	16.15	16.15	3.02	1429.56	935.08	1437.48	935.10	1120.95	939.41	1129.05	939.20	1565.28	793.33	1565.28	793.33	0	1	1	2	-1	-1	-18.52	-36.13	648.76	44.39	-36.53	640.72	0.22	0.16	-0.96	0.15	0.18	-0.97	0	 -1	
7425626228	SMP	1	1428.57	932.35	1119.58	936.22	16.94	16.94	3.23	16.21	16.21	3.04	1429.32	934.81	1437.24	934.82	1120.66	939.31	1128.83	939.16	1567.22	794.67	1567.22	794.67	0	1	1	2	-1	-1	-18.47	-36.08	648.94	44.43	-36.52	640.67	0.22	0.16	-0.96	0.15	0.18	-0.97	0	 -1	
7425659367	SMP	1	1428.27	932.39	1119.28	936.35	17.05	17.05	3.25	16.34	16.34	3.06	1428.92	934.84	1436.94	934.91	1120.30	939.50	1128.56	939.20	1567.56	795.55	1567.56	795.55	0	1	1	2	-1	-1	-18.39	-36.08	648.70	44.47	-36.52	640.28	0.22	0.16	-0.96	0.15	0.18	-0.97	0	 -1	
7425692701	SMP	1	1428.01	932.28	1118.93	936.15	16.99	16.99	3.26	16.40	16.40	3.08	1428.59	934.67	1436.49	934.72	1119.97	939.41	1128.08	939.25	1566.32	794.68	1566.32	794.68	0	1	1	2	-1	-1	-18.32	-36.06	649.02	44.58	-36.53	640.60	0.22	0.15	-0.96	0.15	0.19	-0.97	0	 -1	
7425726028	SMP	1	1427.63	932.24	1118.70	936.32	17.19	17.19	3.28	16.33	16.33	3.09	1428.42	934.67	1436.26	934.73	1119.73	939.46	1127.91	939.30	1568.07	794.89	1568.07	794.89	0	1	1	2	-1	-1	-18.29	-36.08	649.40	44.60	-36.53	640.41	0.22	0.16	-0.96	0.15	0.18	-0.97	0	 -1	
7425759372	SMP	1	1427.51	932.42	1118.43	936.40	17.18	17.18	3.29	16.31	16.31	3.10	1428.18	934.81	1436.01	934.87	1119.49	939.58	1127.74	939.39	1568.61	795.31	1568.61	795.31	0	1	1	2	-1	-1	-18.25	-36.13	649.78	44.62	-36.53	639.99	0.22	0.16	-0.96	0.15	0.18	-0.97	0	 -1	
7425792695	SMP	1	1427.34	932.29	1118.21	936.31	17.18	17.18	3.30	16.49	16.49	3.11	1427.83	934.69	1435.87	934.72	1119.29	939.52	1127.44	939.27	1567.59	795.94	1567.59	795.94	0	1	1	2	-1	-1	-18.18	-36.07	649.12	44.67	-36.52	640.08	0.22	0.15	-0.96	0.15	0.18	-0.97	0	 -1	
7425826131	SMP	1	1427.13	932.35	1117.89	936.32	17.19	17.19	3.31	16.42	16.42	3.12	1427.63	934.75	1435.56	934.65	1119.02	939.59	1127.10	939.37	1566.63	797.01	1566.63	797.01	0	1	1	2	-1	-1	-18.14	-36.08	649.34	44.75	-36.55	640.31	0.21	0.15	-0.96	0.15	0.19	-0.97	0	 -1	
7425859361	SMP	1	1426.96	932.50	1117.96	936.71	17.17	17.17	3.32	16.65	16.65	3.14	1427.48	934.83	1435.45	934.72	1118.88	939.68	1127.05	939.48	1564.07	802.52	1564.07	802.52	0	1	1	2	-1	-1	-18.11	-36.09	649.19	44.76	-36.56	640.10	0.22	0.15	-0.97	0.14	0.17	-0.97	0	 -1	
7425892678	SMP	1	1426.60	932.35	1117.62	936.61	17.21	17.21	3.32	16.61	16.61	3.15	1427.31	934.67	1435.23	934.44	1118.53	939.66	1126.84	939.42	1564.92	806.27	1564.92	806.27	0	1	1	2	-1	-1	-18.07	-36.05	649.45	44.76	-36.50	639.35	0.22	0.15	-0.96	0.14	0.18	-0.97	0	 -1	
7425926014	SMP	1	1426.36	932.24	1117.24	936.74	17.34	17.34	3.33	16.84	16.84	3.17	1426.76	934.72	1434.84	934.58	1118.15	939.72	1126.34	939.51	1561.02	806.63	1561.02	806.63	0	1	1	2	-1	-1	-17.96	-36.04	648.88	44.86	-36.53	639.47	0.21	0.15	-0.96	0.14	0.17	-0.97	0	 -1	
7425959346	SMP	1	1426.06	932.05	1117.00	936.62	17.45	17.45	3.35	16.89	16.89	3.18	1426.52	934.48	1434.51	934.49	1117.88	939.64	1126.07	939.44	1559.06	807.59	1559.06	807.59	0	1	1	2	-1	-1	-17.90	-36.00	648.81	44.90	-36.50	639.25	0.21	0.16	-0.96	0.14	0.18	-0.97	0	 -1	
7425992674	SMP	1	1425.83	931.96	1116.96	936.75	17.24	17.24	3.35	16.94	16.94	3.19	1426.43	934.47	1434.37	934.39	1117.71	939.76	1126.00	939.49	1556.76	808.47	1556.76	808.47	0	1	1	2	-1	-1	-17.88	-36.00	648.87	44.87	-36.48	638.58	0.22	0.16	-0.96	0.14	0.17	-0.98	0	 -1	
7426026032	SMP	1	1425.82	932.05	1116.73	936.91	17.29	17.29	3.35	16.99	16.99	3.21	1426.45	934.54	1434.35	934.47	1117.62	939.91	1125.90	939.65	1556.37	809.30	1556.37	809.30	0	1	1	2	-1	-1	-17.88	-36.03	649.11	44.86	-36.49	638.17	0.22	0.16	-0.96	0.14	0.17	-0.97	0	 -1	
7426059331	SMP	1	1425.78	932.06	1116.70	937.00	17.53	17.53	3.36	17.01	17.01	3.22	1426.42	934.59	1434.31	934.54	1117.56	939.99	1125.89	939.74	1556.24	809.92	1556.24	809.92	0	1	1	2	-1	-1	-17.88	-36.05	649.28	44.83	-36.47	637.56	0.22	0.16	-0.96	0.14	0.17	-0.97	0	 -1	
7426092703	SMP	1	1425.76	932.22	1116.69	937.29	17.45	17.45	3.37	17.09	17.09	3.23	1426.39	934.76	1434.28	934.71	1117.49	940.15	1125.82	940.01	1554.15	811.28	1554.15	811.28	0	1	1	2	-1	-1	-17.88	-36.10	649.54	44.81	-36.48	637.09	0.22	0.16	-0.96	0.14	0.17	-0.98	0	 -1	
7426125992	SMP	1	1425.89	932.47	1116.66	937.30	17.41	17.41	3.38	17.06	17.06	3.24	1426.37	934.87	1434.33	934.98	1117.53	940.22	1125.83	940.12	1552.07	811.77	1552.07	811.77	0	1	1	2	-1	-1	-17.88	-36.13	649.36	44.78	-36.48	636.70	0.21	0.16	-0.96	0.14	0.17	-0.97	0	 -1	
7426159323	SMP	1	1425.85	932.32	1116.77	937.07	17.42	17.42	3.38	17.21	17.21	3.25	1426.37	934.74	1434.33	934.70	1117.53	940.08	1125.84	939.90	1550.21	812.64	1550.21	812.64	0	1	1	2	-1	-1	-17.88	-36.08	649.25	44.75	-36.42	636.27	0.21	0.15	-0.96	0.14	0.18	-0.97	0	 -1	
7426192654	SMP	1	1425.70	932.25	1116.60	937.04	17.61	17.61	3.39	17.12	17.12	3.25	1426.31	934.68	1434.22	934.65	1117.43	940.03	1125.77	939.79	1550.49	813.38	1550.49	813.38	0	1	1	2	-1	-1	-17.87	-36.08	649.51	44.73	-36.38	635.86	0.22	0.15	-0.96	0.14	0.17	-0.97	0	 -1	
7426225987	SMP	1	1425.38	932.20	1116.48	937.02	17.46	17.46	3.39	17.11	17.11	3.26	1425.94	934.64	1434.00	934.53	1117.26	939.99	1125.54	939.80	1550.08	813.00	1550.08	813.00	0	1	1	2	-1	-1	-17.79	-36.03	648.87	44.76	-36.37	635.66	0.22	0.15	-0.96	0.14	0.17	-0.98	0	 -1	
7426259321	SMP	1	1425.02	932.06	1116.13	937.01	17.58	17.58	3.40	17.09	17.09	3.26	1425.57	934.50	1433.65	934.42	1116.94	939.94	1125.18	939.69	1548.67	812.96	1548.67	812.96	0	1	1	2	-1	-1	-17.70	-35.97	648.28	44.83	-36.35	635.69	0.22	0.15	-0.96	0.14	0.17	-0.98	0	 -1	
7426292660	SMP	1	1424.76	931.98	1115.74	937.04	17.55	17.55	3.40	17.18	17.18	3.26	1425.36	934.44	1433.25	934.39	1116.57	939.98	1124.89	939.74	1548.90	813.13	1548.90	813.13	0	1	1	2	-1	-1	-17.65	-35.98	648.67	44.87	-36.34	635.30	0.22	0.16	-0.96	0.14	0.17	-0.98	0	 -1	
7426325958	SMP	1	1424.38	931.87	1115.50	937.07	17.69	17.69	3.41	17.23	17.23	3.27	1424.84	934.33	1432.97	934.34	1116.20	940.02	1124.52	939.83	1547.83	813.37	1547.83	813.37	0	1	1	2	-1	-1	-17.54	-35.91	647.72	44.92	-36.33	635.00	0.21	0.16	-0.96	0.13	0.17	-0.98	0	 -1	
7426359303	SMP	1	1424.10	931.74	1115.20	937.14	17.73	17.73	3.42	17.29	17.29	3.28	1424.59	934.32	1432.54	934.22	1115.90	940.07	1124.17	939.84	1545.90	813.25	1545.90	813.25	0	1	1	2	-1	-1	-17.48	-35.92	648.09	44.98	-36.33	634.86	0.21	0.16	-0.96	0.13	0.17	-0.98	0	 -1	
7426392632	SMP	1	1423.76	931.83	1114.91	937.18	17.64	17.64	3.42	17.31	17.31	3.28	1424.37	934.33	1432.27	934.30	1115.57	940.17	1123.94	940.11	1544.54	812.34	1544.54	812.34	0	1	1	2	-1	-1	-17.44	-35.95	648.39	45.00	-36.34	634.39	0.22	0.16	-0.96	0.13	0.18	-0.98	0	 -1	
7426426040	SMP	1	1423.53	931.71	1114.64	937.15	17.60	17.60	3.42	17.28	17.28	3.28	1424.08	934.13	1432.12	934.18	1115.35	940.12	1123.67	939.99	1543.38	812.57	1543.38	812.57	0	1	1	2	-1	-1	-17.38	-35.88	647.79	45.05	-36.32	634.35	0.22	0.16	-0.96	0.13	0.17	-0.98	0	 -1	
7426459290	SMP	1	1423.35	931.42	1114.48	937.08	17.66	17.66	3.42	17.38	17.38	3.29	1423.80	933.88	1431.80	933.82	1115.15	939.99	1123.46	939.78	1541.00	813.29	1541.00	813.29	0	1	1	2	-1	-1	-17.32	-35.82	647.86	45.08	-36.28	634.20	0.21	0.16	-0.97	0.13	0.17	-0.98	0	 -1	
7426492618	SMP	1	1423.21	931.51	1114.27	937.02	17.66	17.66	3.43	17.48	17.48	3.30	1423.61	933.88	1431.63	933.90	1114.98	939.99	1123.24	939.77	1539.16	813.88	1539.16	813.88	0	1	1	2	-1	-1	-17.27	-35.82	647.66	45.12	-36.28	634.23	0.21	0.15	-0.97	0.13	0.17	-0.98	0	 -1	
7426525960	SMP	1	1422.95	931.34	1114.19	936.89	17.75	17.75	3.43	17.52	17.52	3.31	1423.49	933.73	1431.49	933.76	1114.85	939.91	1123.13	939.56	1538.58	814.36	1538.58	814.36	0	1	1	2	-1	-1	-17.24	-35.78	647.54	45.15	-36.25	634.29	0.21	0.15	-0.96	0.13	0.17	-0.98	0	 -1	
7426559267	SMP	1	1422.95	931.50	1114.00	936.96	17.83	17.83	3.44	17.49	17.49	3.31	1423.42	933.71	1431.38	933.76	1114.72	939.93	1123.05	939.66	1537.07	816.34	1537.07	816.34	0	1	1	2	-1	-1	-17.22	-35.78	647.52	45.16	-36.26	634.14	0.21	0.15	-0.97	0.13	0.17	-0.98	0	 -1	
7426592741	SMP	1	1422.70	931.44	1113.81	937.03	17.94	17.94	3.45	17.49	17.49	3.32	1423.24	933.83	1431.24	933.86	1114.52	940.05	1122.88	939.81	1536.72	815.43	1536.72	815.43	0	1	1	2	-1	-1	-17.19	-35.79	647.31	45.19	-36.28	633.99	0.21	0.15	-0.96	0.13	0.17	-0.98	0	 -1	
7426626073	SMP	1	1422.54	931.37	1113.65	936.87	17.93	17.93	3.45	17.61	17.61	3.33	1422.92	933.70	1431.04	933.61	1114.26	939.89	1122.59	939.71	1534.05	815.97	1534.05	815.97	0	1	1	2	-1	-1	-17.11	-35.71	646.57	45.24	-36.25	633.93	0.21	0.15	-0.97	0.13	0.18	-0.98	0	 -1	
7426659259	SMP	1	1422.34	931.22	1113.33	936.94	17.97	17.97	3.46	17.59	17.59	3.33	1422.69	933.64	1430.76	933.61	1114.06	939.99	1122.37	939.80	1532.23	814.81	1532.23	814.81	0	1	1	2	-1	-1	-17.06	-35.69	646.37	45.28	-36.27	633.92	0.21	0.15	-0.97	0.13	0.18	-0.98	0	 -1	
7426692584	SMP	1	1422.16	931.20	1113.22	937.11	18.19	18.19	3.47	17.79	17.79	3.34	1422.55	933.54	1430.61	933.57	1113.92	940.08	1122.20	939.87	1531.42	815.80	1531.42	815.80	0	1	1	2	-1	-1	-17.02	-35.66	646.11	45.32	-36.29	634.02	0.21	0.15	-0.97	0.13	0.17	-0.98	0	 -1	
7426725919	SMP	1	1421.89	931.12	1113.16	937.15	17.90	17.90	3.47	17.96	17.96	3.36	1422.49	933.54	1430.40	933.51	1113.75	940.16	1122.10	940.03	1531.90	815.34	1531.90	815.34	0	1	1	2	-1	-1	-17.00	-35.69	646.60	45.33	-36.30	633.89	0.21	0.15	-0.96	0.13	0.18	-0.98	0	 -1	
7426759251	SMP	1	1421.91	931.38	1113.11	937.39	18.27	18.27	3.49	17.99	17.99	3.37	1422.42	933.72	1430.35	933.71	1113.69	940.43	1122.04	940.33	1530.48	815.92	1530.48	815.92	0	1	1	2	-1	-1	-17.00	-35.74	646.85	45.33	-36.35	633.70	0.21	0.15	-0.97	0.13	0.18	-0.98	0	 -1	
7426792586	SMP	1	1422.02	931.39	1113.18	937.26	18.39	18.39	3.50	18.01	18.01	3.38	1422.50	933.66	1430.46	933.70	1113.80	940.23	1122.10	940.21	1529.28	816.43	1529.28	816.43	0	1	1	2	-1	-1	-17.02	-35.74	647.06	45.32	-36.32	633.70	0.21	0.15	-0.97	0.13	0.18	-0.98	0	 -1	
7426826015	SMP	1	1422.21	931.39	1113.52	937.22	18.65	18.65	3.52	17.98	17.98	3.39	1422.62	933.69	1430.64	933.71	1114.04	940.17	1122.33	940.04	1527.57	816.67	1527.57	816.67	0	1	1	2	-1	-1	-17.05	-35.73	646.81	45.28	-36.30	633.82	0.21	0.15	-0.97	0.12	0.17	-0.98	0	 -1	
7426859238	SMP	1	1422.30	931.45	1113.69	937.37	18.51	18.51	3.54	18.16	18.16	3.40	1422.74	933.95	1430.75	933.97	1114.15	940.26	1122.53	940.11	1526.52	815.30	1526.52	815.30	0	1	1	2	-1	-1	-17.07	-35.79	646.93	45.23	-36.31	633.57	0.21	0.16	-0.96	0.12	0.17	-0.98	0	 -1	
7426892567	SMP	1	1422.48	931.41	1113.77	937.34	18.58	18.58	3.55	18.23	18.23	3.42	1422.78	933.82	1430.81	933.85	1114.23	940.20	1122.60	940.02	1523.52	815.81	1523.52	815.81	0	1	1	2	-1	-1	-17.08	-35.76	646.77	45.20	-36.28	633.36	0.20	0.15	-0.97	0.12	0.17	-0.98	0	 -1	
7426925903	SMP	1	1422.28	931.41	1113.70	937.26	18.57	18.57	3.56	18.16	18.16	3.43	1422.73	933.79	1430.73	933.79	1114.21	940.15	1122.57	939.99	1523.10	815.09	1523.10	815.09	0	1	1	2	-1	-1	-17.07	-35.75	646.73	45.20	-36.26	633.27	0.21	0.15	-0.97	0.12	0.17	-0.98	0	 -1	
7426959229	SMP	1	1422.29	931.34	1113.65	937.23	18.61	18.61	3.57	18.06	18.06	3.43	1422.68	933.71	1430.70	933.76	1114.18	940.12	1122.54	939.94	1521.32	815.43	1521.32	815.43	0	1	1	2	-1	-1	-17.06	-35.74	646.73	45.19	-36.25	633.16	0.21	0.15	-0.97	0.13	0.17	-0.98	0	 -1	
7426992564	SMP	1	1422.30	931.37	1113.71	937.24	18.77	18.77	3.58	18.17	18.17	3.43	1422.70	933.68	1430.73	933.74	1114.23	940.08	1122.59	939.94	1520.87	816.29	1520.87	816.29	0	1	1	2	-1	-1	-17.06	-35.73	646.63	45.17	-36.24	633.00	0.21	0.15	-0.97	0.13	0.17	-0.98	0	 -1	
7427025954	SMP	1	1422.33	931.37	1113.80	937.25	18.68	18.68	3.59	18.26	18.26	3.44	1422.71	933.73	1430.75	933.74	1114.28	940.14	1122.63	940.03	1519.72	816.74	1519.72	816.74	0	1	1	2	-1	-1	-17.06	-35.72	646.51	45.15	-36.24	632.84	0.21	0.15	-0.97	0.12	0.17	-0.98	0	 -1	
7427059221	SMP	1	1422.38	931.21	1113.73	937.18	18.57	18.57	3.59	18.20	18.20	3.45	1422.71	933.58	1430.79	933.57	1114.32	940.09	1122.65	939.95	1519.07	816.54	1519.07	816.54	0	1	1	2	-1	-1	-17.06	-35.67	646.21	45.15	-36.23	632.82	0.21	0.15	-0.97	0.13	0.17	-0.98	0	 -1	
7427092606	SMP	1	1422.33	931.13	1113.68	937.14	18.56	18.56	3.60	18.25	18.25	3.45	1422.66	933.54	1430.78	933.49	1114.27	940.08	1122.56	939.87	1517.99	816.95	1517.99	816.95	0	1	1	2	-1	-1	-17.04	-35.64	645.73	45.17	-36.23	632.99	0.21	0.15	-0.97	0.13	0.17	-0.98	0	 -1	
7427125888	SMP	1	1422.31	931.11	1113.70	937.25	18.76	18.76	3.60	18.20	18.20	3.46	1422.65	933.55	1430.80	933.51	1114.26	940.12	1122.59	939.94	1517.54	817.33	1517.54	817.33	0	1	1	2	-1	-1	-17.02	-35.61	645.22	45.17	-36.24	632.99	0.21	0.15	-0.97	0.13	0.17	-0.98	0	 -1	
7427159213	SMP	1	1422.51	931.10	1113.75	937.12	18.56	18.56	3.60	18.19	18.19	3.46	1422.85	933.49	1430.92	933.45	1114.37	940.00	1122.75	939.76	1517.40	817.95	1517.40	817.95	0	1	1	2	-1	-1	-17.06	-35.60	645.24	45.13	-36.20	632.85	0.21	0.15	-0.97	0.13	0.17	-0.98	0	 -1	
7427192540	SMP	1	1422.68	931.03	1113.93	937.02	18.54	18.54	3.60	18.04	18.04	3.45	1423.14	933.48	1431.13	933.45	1114.57	939.89	1122.97	939.57	1518.90	818.15	1518.90	818.15	0	1	1	2	-1	-1	-17.12	-35.61	645.49	45.07	-36.16	632.62	0.21	0.15	-0.97	0.13	0.17	-0.98	0	 -1	
7427225929	SMP	1	1422.95	931.21	1114.14	937.02	18.60	18.60	3.60	18.18	18.18	3.45	1423.40	933.59	1431.35	933.56	1114.74	939.89	1123.09	939.55	1519.37	819.87	1519.37	819.87	0	1	1	2	-1	-1	-17.17	-35.65	645.82	45.04	-36.15	632.57	0.21	0.15	-0.97	0.13	0.17	-0.98	0	 -1	
7427259199	SMP	1	1423.02	931.08	1114.22	936.88	18.58	18.58	3.60	18.22	18.22	3.46	1423.47	933.51	1431.41	933.48	1114.83	939.77	1123.12	939.50	1520.56	819.87	1520.56	819.87	0	1	1	2	-1	-1	-17.19	-35.65	646.01	45.04	-36.15	632.77	0.21	0.15	-0.97	0.13	0.17	-0.98	0	 -1	
7427292527	SMP	1	1422.98	931.13	1114.14	936.80	18.60	18.60	3.60	18.14	18.14	3.46	1423.44	933.52	1431.35	933.46	1114.76	939.77	1123.08	939.48	1520.93	819.80	1520.93	819.80	0	1	1	2	-1	-1	-17.19	-35.67	646.43	45.06	-36.15	632.88	0.21	0.15	-0.97	0.13	0.17	-0.98	0	 -1	
7427325874	SMP	1	1422.82	931.06	1113.95	936.91	18.68	18.68	3.61	18.17	18.17	3.46	1423.30	933.50	1431.23	933.44	1114.59	939.80	1123.00	939.48	1522.19	820.26	1522.19	820.26	0	1	1	2	-1	-1	-17.17	-35.68	646.69	45.07	-36.14	632.58	0.21	0.15	-0.97	0.13	0.17	-0.98	0	 -1	
7427359192	SMP	1	1422.56	930.75	1113.87	936.77	18.63	18.63	3.61	18.23	18.23	3.46	1423.17	933.38	1431.09	933.28	1114.45	939.82	1122.87	939.54	1523.84	816.84	1523.84	816.84	0	1	1	2	-1	-1	-17.16	-35.67	647.12	45.07	-36.13	632.25	0.22	0.16	-0.96	0.13	0.17	-0.98	0	 -1	
7427392539	SMP	1	1422.51	931.05	1113.73	937.14	18.78	18.78	3.62	18.37	18.37	3.47	1423.00	933.47	1431.01	933.38	1114.35	940.07	1122.70	939.87	1525.12	817.54	1525.12	817.54	0	1	1	2	-1	-1	-17.13	-35.69	647.04	45.10	-36.19	632.35	0.21	0.15	-0.97	0.13	0.17	-0.98	0	 -1	
7427425878	SMP	1	1422.40	931.05	1113.76	937.21	18.63	18.63	3.62	18.26	18.26	3.47	1422.89	933.47	1430.91	933.43	1114.30	940.12	1122.66	939.99	1525.82	817.04	1525.82	817.04	0	1	1	2	-1	-1	-17.11	-35.69	647.02	45.11	-36.21	632.32	0.21	0.15	-0.96	0.13	0.17	-0.98	0	 -1	
7427459195	SMP	1	1422.38	931.08	1113.81	937.16	18.72	18.72	3.62	18.41	18.41	3.47	1422.92	933.54	1430.91	933.52	1114.39	940.10	1122.76	939.99	1527.07	815.81	1527.07	815.81	0	1	1	2	-1	-1	-17.12	-35.72	647.18	45.09	-36.20	632.26	0.21	0.16	-0.96	0.13	0.17	-0.98	0	 -1	
