## [iView]
## Converted from:	C:\Users\iView X\Desktop\Results\gaze_xsit_01\081003-[719ec347-52ae-4aab-aa3e-1e70c057a7f2]\081003-eye_data.idf
## Date:	10.08.2015 11:03:16
## Version:	IDF Converter 3.0.20
## IDF Version:	9
## Sample Rate:	30
## Separator Type:	Unknown
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	4431                                                                                                                                                                                                                                                            
## Reversed:	none
## [Run]
## Subject:	081003                                                                                                                                                                                                                                                          
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Area:	1920	1080
## [Geometry]
## Stimulus Dimension [mm]:	344	194
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	RNX1044602-1524//SMI_REDn Scientific///Binoc
## Operating System :	6.2.9200
## iView X Version:	4.2.1.0
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, RIGHT, RAW, DIAMETER, CR, POR, QUALITY, PLANE, EYEPOSITION, GAZEVECTOR, TRIGGER, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L Raw X [px]	L Raw Y [px]	R Raw X [px]	R Raw Y [px]	L Dia X [px]	L Dia Y [px]	L Mapped Diameter [mm]	R Dia X [px]	R Dia Y [px]	R Mapped Diameter [mm]	L CR1 X [px]	L CR1 Y [px]	L CR2 X [px]	L CR2 Y [px]	R CR1 X [px]	R CR1 Y [px]	R CR2 X [px]	R CR2 Y [px]	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Timing	L Validity	R Validity	Pupil Confidence	L Plane	R Plane	L EPOS X	L EPOS Y	L EPOS Z	R EPOS X	R EPOS Y	R EPOS Z	L GVEC X	L GVEC Y	L GVEC Z	R GVEC X	R GVEC Y	R GVEC Z	Trigger	Frame	Aux1
90667324	SMP	1	1601.05	907.73	1311.93	921.84	17.80	17.80	3.36	17.85	17.85	3.48	1597.16	911.96	1605.37	912.22	1308.30	926.46	1316.19	926.49	974.12	402.89	974.12	402.89	0	1	1	2	-1	-1	-51.80	-30.67	633.80	6.42	-34.30	647.82	0.09	0.23	-0.97	0.00	0.25	-0.97	0	 -1	
90700654	SMP	1	1600.93	908.09	1312.19	922.22	17.45	17.45	3.35	17.59	17.59	3.47	1596.96	912.33	1605.26	912.43	1308.33	926.80	1316.31	926.92	970.48	408.54	970.48	408.54	0	1	1	2	-1	-1	-51.75	-30.72	633.59	6.40	-34.38	647.79	0.08	0.22	-0.97	0.00	0.25	-0.97	0	 -1	
90733983	SMP	1	1600.62	908.10	1311.88	922.56	17.33	17.33	3.35	17.85	17.85	3.47	1596.62	912.26	1604.71	912.52	1308.20	927.03	1316.14	927.11	970.70	413.78	970.70	413.78	0	1	1	2	-1	-1	-51.76	-30.78	634.81	6.44	-34.43	647.95	0.08	0.22	-0.97	0.00	0.24	-0.97	0	 -1	
90767311	SMP	1	1599.95	907.86	1311.69	922.65	17.55	17.55	3.35	18.00	18.00	3.47	1595.90	912.38	1604.19	912.44	1307.91	927.13	1315.81	927.13	968.81	408.94	968.81	408.94	0	1	1	2	-1	-1	-51.61	-30.77	634.50	6.50	-34.47	648.33	0.08	0.23	-0.97	0.00	0.24	-0.97	0	 -1	
90800647	SMP	1	1599.12	907.64	1311.25	922.55	17.38	17.38	3.34	17.66	17.66	3.47	1595.27	912.12	1603.36	912.34	1307.59	927.06	1315.44	927.07	972.20	406.75	972.20	406.75	0	1	1	2	-1	-1	-51.55	-30.79	635.65	6.58	-34.48	648.85	0.08	0.24	-0.97	0.00	0.24	-0.97	0	 -1	
90833977	SMP	1	1598.35	907.45	1310.98	922.58	17.24	17.24	3.34	17.64	17.64	3.46	1594.54	911.80	1602.57	912.00	1307.27	926.95	1315.18	927.01	972.88	415.24	972.88	415.24	0	1	1	2	-1	-1	-51.51	-30.79	637.01	6.64	-34.48	649.08	0.08	0.23	-0.97	0.00	0.24	-0.97	0	 -1	
90867301	SMP	1	1597.20	907.34	1310.73	922.18	17.36	17.36	3.34	17.44	17.44	3.45	1593.36	911.43	1601.47	911.54	1306.97	926.64	1314.79	926.74	972.72	424.10	972.72	424.10	0	1	1	2	-1	-1	-51.32	-30.73	637.47	6.72	-34.45	649.76	0.08	0.22	-0.97	0.00	0.24	-0.97	0	 -1	
90900639	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
90933963	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
90967299	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
91000620	SMP	1	0.00	0.00	1306.43	920.42	0.00	0.00	0.00	17.30	17.30	3.44	0.00	0.00	0.00	0.00	1303.04	924.18	1310.75	924.20	1017.04	513.75	1017.04	513.75	0	0	1	1	-1	-1	0.00	0.00	0.00	7.56	-34.00	651.08	0.00	0.00	0.00	0.01	0.21	-0.98	0	 -1	
91033960	SMP	1	1589.71	903.12	1305.48	919.55	17.81	17.81	3.35	17.99	17.99	3.45	1586.48	907.11	1594.36	907.29	1301.90	924.02	1309.63	923.97	998.49	430.34	998.49	430.34	0	1	1	2	-1	-1	-50.13	-30.00	640.41	7.80	-34.01	651.91	0.10	0.21	-0.97	0.00	0.24	-0.97	0	 -1	
91067292	SMP	1	1588.35	902.87	1304.36	918.80	18.23	18.23	3.38	17.73	17.73	3.46	1584.90	906.44	1592.88	906.54	1300.71	923.29	1308.48	923.31	991.94	460.87	991.94	460.87	0	1	1	2	-1	-1	-49.85	-29.87	640.79	8.05	-33.89	652.50	0.10	0.20	-0.98	0.00	0.24	-0.97	0	 -1	
91100623	SMP	1	1587.05	901.30	1303.03	917.76	17.94	17.94	3.40	18.02	18.02	3.47	1583.58	905.15	1591.44	905.33	1299.60	922.04	1307.31	922.09	992.44	441.98	992.44	441.98	0	1	1	2	-1	-1	-49.77	-29.73	643.31	8.30	-33.70	653.64	0.09	0.21	-0.97	0.01	0.23	-0.97	0	 -1	
91133946	SMP	1	1585.77	899.96	1301.74	916.49	18.00	18.00	3.42	18.30	18.30	3.49	1582.26	903.58	1590.19	903.75	1298.47	920.83	1306.22	920.72	1000.59	460.06	1000.59	460.06	0	1	1	2	-1	-1	-49.54	-29.43	643.77	8.54	-33.46	654.17	0.09	0.20	-0.98	0.01	0.23	-0.97	0	 -1	
91167281	SMP	1	1584.54	898.08	1300.65	914.94	18.10	18.10	3.43	18.40	18.40	3.52	1580.85	901.83	1588.72	902.07	1297.21	919.24	1304.96	919.24	991.30	453.61	991.30	453.61	0	1	1	2	-1	-1	-49.37	-29.16	645.42	8.81	-33.17	654.78	0.08	0.21	-0.98	0.01	0.23	-0.97	0	 -1	
91200605	SMP	1	1582.92	895.90	1299.57	912.83	18.18	18.18	3.45	18.14	18.14	3.53	1579.39	899.75	1587.22	899.85	1296.00	917.30	1303.58	917.27	995.65	451.77	995.65	451.77	0	1	1	2	-1	-1	-49.18	-28.78	646.91	9.10	-32.85	656.55	0.09	0.21	-0.97	0.00	0.24	-0.97	0	 -1	
91233940	SMP	1	1581.20	893.58	1297.92	910.68	18.11	18.11	3.47	18.40	18.40	3.55	1577.80	897.43	1585.62	897.53	1294.61	915.13	1302.25	915.12	1009.35	451.36	1009.35	451.36	0	1	1	2	-1	-1	-48.94	-28.36	648.05	9.39	-32.43	657.12	0.09	0.21	-0.97	0.01	0.24	-0.97	0	 -1	
91267268	SMP	1	1579.99	890.77	1297.26	908.01	17.81	17.81	3.47	18.40	18.40	3.56	1576.46	894.88	1584.23	894.97	1293.70	912.57	1301.33	912.59	1001.97	437.76	1001.97	437.76	0	1	1	2	-1	-1	-48.77	-27.89	649.52	9.59	-31.94	657.97	0.09	0.22	-0.97	0.00	0.24	-0.97	0	 -1	
91300612	SMP	1	1578.94	888.74	1296.07	906.06	17.96	17.96	3.48	18.51	18.51	3.58	1575.10	892.77	1583.01	892.88	1292.65	910.54	1300.21	910.52	997.70	440.98	997.70	440.98	0	1	1	2	-1	-1	-48.48	-27.45	649.17	9.84	-31.58	659.29	0.07	0.21	-0.97	0.00	0.24	-0.97	0	 -1	
91333925	SMP	1	1578.00	887.01	1295.42	904.26	17.92	17.92	3.48	18.39	18.39	3.59	1574.25	891.05	1582.03	891.08	1291.90	908.72	1299.46	908.68	996.92	441.63	996.92	441.63	0	1	1	2	-1	-1	-48.41	-27.15	650.77	10.01	-31.24	660.21	0.08	0.21	-0.97	0.00	0.24	-0.97	0	 -1	
91367268	SMP	1	1577.07	885.00	1294.77	902.47	17.73	17.73	3.48	18.72	18.72	3.61	1573.53	889.24	1581.34	889.31	1291.43	906.81	1298.98	906.85	1006.72	431.41	1006.72	431.41	0	1	1	2	-1	-1	-48.30	-26.80	651.21	10.12	-30.89	661.16	0.09	0.22	-0.97	0.00	0.23	-0.97	0	 -1	
91400587	SMP	1	1576.46	883.52	1294.63	900.58	17.47	17.47	3.47	17.94	17.94	3.60	1572.95	887.54	1580.87	887.64	1291.19	905.07	1298.78	905.06	1007.71	434.40	1007.71	434.40	0	1	1	2	-1	-1	-48.18	-26.45	651.07	10.18	-30.55	661.70	0.09	0.21	-0.97	0.00	0.24	-0.97	0	 -1	
91434003	SMP	1	1576.53	882.15	1294.77	898.80	17.18	17.18	3.45	17.89	17.89	3.60	1572.88	886.27	1580.73	886.32	1291.38	903.48	1298.88	903.45	1004.19	425.71	1004.19	425.71	0	1	1	2	-1	-1	-48.21	-26.21	651.72	10.17	-30.27	662.89	0.08	0.21	-0.97	0.00	0.24	-0.97	0	 -1	
91467253	SMP	1	1576.88	880.90	1295.35	897.54	17.57	17.57	3.45	17.85	17.85	3.59	1573.16	884.75	1580.97	884.87	1291.94	901.71	1299.46	901.74	999.03	437.20	999.03	437.20	0	1	1	2	-1	-1	-48.30	-25.92	652.24	10.06	-29.93	663.61	0.08	0.20	-0.98	0.00	0.22	-0.97	0	 -1	
91500600	SMP	1	1577.31	879.31	1296.24	895.54	17.06	17.06	3.43	17.52	17.52	3.57	1573.61	883.46	1581.45	883.52	1292.84	899.94	1300.29	899.96	996.95	424.42	996.95	424.42	0	1	1	2	-1	-1	-48.41	-25.66	652.47	9.89	-29.61	664.77	0.08	0.21	-0.97	0.00	0.23	-0.97	0	 -1	
91533906	SMP	1	1578.72	878.64	1298.39	894.36	17.01	17.01	3.42	17.41	17.41	3.55	1574.79	882.35	1582.54	882.48	1294.65	898.45	1302.20	898.46	980.22	438.57	980.22	438.57	0	1	1	2	-1	-1	-48.70	-25.46	653.19	9.50	-29.30	664.87	0.07	0.20	-0.98	-0.01	0.22	-0.98	0	 -1	
91567233	SMP	1	1582.63	881.16	1304.21	896.40	17.10	17.10	3.41	17.93	17.93	3.56	1577.36	882.97	1585.17	883.17	1299.11	898.55	1306.68	898.58	671.09	789.90	671.09	789.90	0	1	1	2	-1	-1	-49.25	-25.60	653.34	8.56	-29.34	665.20	0.01	0.12	-0.99	-0.07	0.14	-0.99	0	 -1	
91600565	SMP	1	1584.16	879.25	1305.57	894.35	17.13	17.13	3.40	17.64	17.64	3.55	1578.63	881.11	1586.43	881.33	1300.42	896.23	1307.97	896.24	649.81	799.56	649.81	799.56	0	1	1	2	-1	-1	-49.54	-25.23	653.66	8.29	-28.86	665.59	0.00	0.12	-0.99	-0.07	0.12	-0.99	0	 -1	
91633916	SMP	1	1585.57	877.89	1307.13	892.38	17.21	17.21	3.40	17.46	17.46	3.54	1579.85	879.45	1587.59	879.58	1301.78	894.37	1309.34	894.40	624.47	812.72	624.47	812.72	0	1	1	2	-1	-1	-49.82	-24.90	654.11	8.01	-28.48	665.80	0.00	0.11	-0.99	-0.08	0.13	-0.99	0	 -1	
91667227	SMP	1	1586.15	876.45	1308.26	891.13	16.96	16.96	3.39	17.64	17.64	3.54	1580.88	878.25	1588.63	878.38	1303.02	893.14	1310.55	893.18	646.11	805.51	646.11	805.51	0	1	1	2	-1	-1	-50.06	-24.66	654.49	7.75	-28.24	666.19	0.01	0.12	-0.99	-0.07	0.13	-0.99	0	 -1	
91700562	SMP	1	1587.03	874.96	1309.31	890.05	16.62	16.62	3.37	17.39	17.39	3.53	1581.85	876.85	1589.62	877.03	1304.14	892.03	1311.64	892.06	653.02	801.85	653.02	801.85	0	1	1	2	-1	-1	-50.28	-24.39	654.73	7.53	-28.02	666.61	0.02	0.12	-0.99	-0.07	0.13	-0.99	0	 -1	
91733888	SMP	1	1588.55	873.60	1310.44	888.72	16.71	16.71	3.35	17.44	17.44	3.52	1583.12	875.36	1590.73	875.43	1305.31	890.73	1312.81	890.80	640.36	805.12	640.36	805.12	0	1	1	2	-1	-1	-50.61	-24.10	655.71	7.28	-27.76	666.87	0.01	0.11	-0.99	-0.07	0.13	-0.99	0	 -1	
91767219	SMP	1	1589.70	871.80	1311.74	887.76	16.53	16.53	3.34	17.55	17.55	3.52	1584.52	873.79	1592.22	873.93	1306.77	889.81	1314.23	889.89	656.79	797.19	656.79	797.19	0	1	1	2	-1	-1	-50.93	-23.79	656.01	6.98	-27.59	667.36	0.02	0.12	-0.99	-0.06	0.13	-0.99	0	 -1	
91800549	SMP	1	1588.69	866.65	1311.58	883.27	16.60	16.60	3.33	17.14	17.14	3.50	1584.24	869.96	1591.85	870.16	1307.51	886.79	1314.96	886.81	844.38	521.15	844.38	521.15	0	1	1	2	-1	-1	-50.93	-23.03	656.91	6.83	-26.96	667.83	0.05	0.18	-0.98	-0.02	0.19	-0.98	0	 -1	
91833877	SMP	1	1587.87	862.14	1311.22	880.05	16.33	16.33	3.31	17.11	17.11	3.49	1584.28	866.42	1591.79	866.52	1307.64	884.38	1315.03	884.41	961.52	410.09	961.52	410.09	0	1	1	2	-1	-1	-51.06	-22.34	658.54	6.82	-26.48	668.52	0.08	0.22	-0.97	0.00	0.23	-0.97	0	 -1	
91867259	SMP	1	1589.42	859.69	1312.29	878.81	16.73	16.73	3.31	17.24	17.24	3.49	1585.63	863.60	1593.40	863.82	1308.81	882.99	1316.21	883.00	956.75	437.08	956.75	437.08	0	1	1	2	-1	-1	-51.29	-21.73	657.61	6.57	-26.21	669.12	0.08	0.20	-0.98	0.00	0.22	-0.98	0	 -1	
91900547	SMP	1	1590.54	857.05	1313.42	877.33	16.63	16.63	3.31	17.30	17.30	3.48	1586.80	860.95	1594.51	861.06	1309.99	881.54	1317.41	881.54	967.87	432.26	967.87	432.26	0	1	1	2	-1	-1	-51.57	-21.18	658.07	6.33	-25.91	669.48	0.08	0.20	-0.98	0.00	0.22	-0.98	0	 -1	
91933871	SMP	1	1591.96	854.42	1315.01	876.11	16.60	16.60	3.30	16.95	16.95	3.47	1588.38	858.52	1596.05	858.60	1311.44	880.35	1318.84	880.31	968.33	423.70	968.33	423.70	0	1	1	2	-1	-1	-51.94	-20.69	658.70	6.03	-25.68	670.08	0.09	0.21	-0.97	0.00	0.22	-0.98	0	 -1	
91967203	SMP	1	1593.86	852.84	1316.80	875.22	17.08	17.08	3.32	17.17	17.17	3.47	1590.21	856.79	1597.73	856.99	1313.28	879.56	1320.63	879.55	967.44	423.15	967.44	423.15	0	1	1	2	-1	-1	-52.43	-20.39	660.16	5.64	-25.54	670.77	0.08	0.20	-0.98	0.00	0.23	-0.97	0	 -1	
92000525	SMP	1	1596.03	851.70	1318.82	874.58	16.69	16.69	3.32	17.27	17.27	3.47	1592.36	855.73	1599.96	855.93	1315.30	878.93	1322.65	878.96	967.31	419.16	967.31	419.16	0	1	1	2	-1	-1	-52.90	-20.17	660.38	5.22	-25.43	671.37	0.08	0.21	-0.98	0.00	0.23	-0.97	0	 -1	
92033862	SMP	1	1598.18	850.99	1320.96	873.93	16.65	16.65	3.32	17.28	17.28	3.47	1594.56	855.15	1602.25	855.32	1317.45	878.25	1324.83	878.21	969.06	414.62	969.06	414.62	0	1	1	2	-1	-1	-53.36	-20.05	660.30	4.76	-25.29	671.75	0.09	0.21	-0.97	0.00	0.22	-0.97	0	 -1	
92067193	SMP	1	1600.36	850.42	1323.22	872.88	16.94	16.94	3.33	17.21	17.21	3.47	1596.63	854.47	1604.37	854.57	1319.63	877.36	1326.95	877.36	967.18	414.35	967.18	414.35	0	1	1	2	-1	-1	-53.78	-19.89	660.06	4.31	-25.14	672.57	0.08	0.20	-0.98	0.00	0.23	-0.97	0	 -1	
92100526	SMP	1	1602.32	850.09	1325.01	872.67	16.56	16.56	3.32	17.66	17.66	3.49	1598.71	854.32	1606.38	854.39	1321.57	876.81	1328.92	876.88	969.36	412.62	969.36	412.62	0	1	1	2	-1	-1	-54.24	-19.87	660.41	3.89	-25.05	673.00	0.09	0.21	-0.97	0.00	0.22	-0.98	0	 -1	
92133845	SMP	1	1604.27	850.37	1326.62	872.57	16.85	16.85	3.33	17.38	17.38	3.49	1600.57	854.50	1608.20	854.56	1323.22	877.06	1330.55	877.01	970.14	409.64	970.14	409.64	0	1	1	2	-1	-1	-54.66	-19.91	660.78	3.55	-25.11	673.62	0.08	0.21	-0.97	0.01	0.23	-0.97	0	 -1	
92167182	SMP	1	1605.63	850.44	1327.87	872.70	17.01	17.01	3.34	17.43	17.43	3.50	1601.77	854.47	1609.52	854.59	1324.44	877.08	1331.83	877.04	969.40	411.12	969.40	411.12	0	1	1	2	-1	-1	-54.88	-19.90	660.33	3.28	-25.12	673.79	0.08	0.20	-0.98	0.01	0.23	-0.97	0	 -1	
92200506	SMP	1	1607.91	851.38	1330.78	873.80	16.81	16.81	3.34	17.64	17.64	3.51	1603.69	855.19	1611.45	855.30	1326.73	877.68	1334.18	877.79	925.88	426.51	925.88	426.51	0	1	1	2	-1	-1	-55.26	-20.04	660.04	2.79	-25.26	673.75	0.06	0.19	-0.98	-0.02	0.21	-0.98	0	 -1	
92233837	SMP	1	1612.73	856.22	1336.60	878.47	17.10	17.10	3.35	17.85	17.85	3.53	1606.57	857.85	1614.32	857.91	1330.80	880.43	1338.29	880.48	508.05	825.66	508.05	825.66	0	1	1	2	-1	-1	-55.84	-20.59	659.81	1.91	-25.83	673.44	-0.02	0.10	-0.99	-0.09	0.12	-0.99	0	 -1	
92267175	SMP	1	1613.78	856.20	1336.75	878.28	16.82	16.82	3.35	17.79	17.79	3.54	1607.53	857.85	1615.22	857.94	1331.18	880.35	1338.63	880.38	515.83	819.34	515.83	819.34	0	1	1	2	-1	-1	-56.03	-20.59	659.73	1.83	-25.81	673.42	-0.02	0.10	-0.99	-0.08	0.13	-0.99	0	 -1	
92300506	SMP	1	1614.26	856.27	1337.29	878.16	17.12	17.12	3.36	17.72	17.72	3.55	1607.99	857.76	1615.67	857.80	1331.41	880.28	1338.82	880.29	500.56	823.27	500.56	823.27	0	1	1	2	-1	-1	-56.12	-20.56	659.72	1.79	-25.80	673.49	-0.02	0.10	-1.00	-0.10	0.13	-0.99	0	 -1	
92333827	SMP	1	1614.58	856.12	1336.87	878.21	16.91	16.91	3.36	17.87	17.87	3.56	1608.33	857.62	1615.98	857.69	1331.27	880.14	1338.72	880.15	508.23	827.83	508.23	827.83	0	1	1	2	-1	-1	-56.20	-20.54	659.75	1.82	-25.76	673.24	-0.02	0.10	-1.00	-0.08	0.12	-0.99	0	 -1	
92367156	SMP	1	1614.24	856.05	1336.78	878.30	17.03	17.03	3.36	17.72	17.72	3.56	1608.30	857.67	1615.98	857.72	1331.03	880.17	1338.49	880.23	513.70	828.63	513.70	828.63	0	1	1	2	-1	-1	-56.17	-20.54	659.52	1.87	-25.76	672.91	-0.01	0.10	-0.99	-0.09	0.12	-0.99	0	 -1	
92400484	SMP	1	1614.07	856.48	1336.35	878.73	17.03	17.03	3.36	17.88	17.88	3.57	1607.86	858.30	1615.67	858.39	1330.55	880.62	1338.05	880.62	508.32	823.69	508.32	823.69	0	1	1	2	-1	-1	-56.05	-20.66	658.98	1.96	-25.83	672.38	-0.02	0.11	-0.99	-0.09	0.12	-0.99	0	 -1	
92433820	SMP	1	1613.81	857.65	1335.80	879.62	17.09	17.09	3.37	17.76	17.76	3.57	1607.60	859.38	1615.35	859.39	1330.07	881.63	1337.49	881.69	508.88	823.46	508.88	823.46	0	1	1	2	-1	-1	-55.98	-20.87	658.84	2.07	-26.05	672.41	-0.02	0.11	-0.99	-0.09	0.13	-0.99	0	 -1	
92467147	SMP	1	1612.82	858.63	1334.75	880.90	17.38	17.38	3.38	17.93	17.93	3.58	1606.66	860.35	1614.43	860.37	1329.11	882.84	1336.54	882.86	512.47	823.64	512.47	823.64	0	1	1	2	-1	-1	-55.75	-21.06	658.45	2.28	-26.30	672.24	-0.02	0.11	-0.99	-0.09	0.12	-0.99	0	 -1	
92500487	SMP	1	1611.52	859.41	1333.36	882.11	17.42	17.42	3.39	17.87	17.87	3.58	1605.41	861.14	1613.09	861.20	1327.79	884.05	1335.20	884.05	515.52	822.60	515.52	822.60	0	1	1	2	-1	-1	-55.48	-21.23	658.42	2.56	-26.55	672.16	-0.02	0.11	-0.99	-0.08	0.12	-0.99	0	 -1	
92533810	SMP	1	1603.59	860.30	1325.73	883.69	17.83	17.83	3.42	18.81	18.81	3.62	1599.73	861.89	1607.54	861.97	1322.30	885.48	1329.82	885.45	920.40	823.70	920.40	823.70	0	1	1	2	-1	-1	-54.25	-21.37	657.79	3.71	-26.83	671.56	0.08	0.10	-0.99	0.01	0.12	-0.99	0	 -1	
92567139	SMP	1	1595.46	860.91	1318.29	884.90	17.01	17.01	3.41	18.00	18.00	3.62	1593.87	862.51	1601.55	862.65	1316.96	886.84	1324.43	886.81	1328.52	813.78	1328.52	813.78	0	1	1	2	-1	-1	-53.04	-21.51	658.06	4.85	-27.11	671.36	0.17	0.10	-0.98	0.10	0.12	-0.99	0	 -1	
